37.5,19.5,53.5
37.6666666666667,21.3333333333333,53.5
37.5714285714286,39.5714285714286,53.5714285714286
37.5,41.5,53.5
37.5,43.5,53.5
37.5,45,53.5
37.4285714285714,47.5714285714286,53.4285714285714
37.5,49.5,53.5
37.5,51.5,53.5
37.6666666666667,53.3333333333333,53.5
37.6666666666667,71.6666666666667,53.5
37.5,73.5,53.5
37.3333333333333,75.3333333333333,53.5
37.5,77.5,53.5
39.6,13.8,53.4
39.5,15.5,53.5
39.6666666666667,17.3333333333333,53.5
39.8,19.6,53.6
39.25,21.25,53.75
40,27.5,54
40,29,54
39.6666666666667,38,53.6666666666667
39.5,39.5,53.5
39.5,41.5,53.5
39.5,43.5,53.5
39.5,45,53.5
39.5,47.5,53.5
39.5,49.5,53.5
39.5,51.5,53.5
39.5,53.5,53.5
39.5,55,54
40,64,54
40,65,54
39.3333333333333,71.6666666666667,53.5
39.8,73.4,53.6
39.5,75.5,53.5
39.5,77.5,53.5
39.6666666666667,79,53.3333333333333
41.5,13.5,53.5
41.2,15.6,53.4
41.5,17.5,53.5
41.5,19.5,53.5
41.5,21.3333333333333,53.3333333333333
41,27.5,54
41,29,54
41,38,54
41.5,39.5,53.5
41.5,41.5,53.5
41.5,43.5,53.5
41.5,45,53.5
41.5,47.5,53.5
41.5,49.5,53.5
41.5,51.5,53.5
41.5,53.5,53.5
41,64,54
41,65.5,54
41.5,71.5,53.5
41.5,73.5,53.5
41.4285714285714,75.4285714285714,53.4285714285714
41.4285714285714,77.5714285714286,53.4285714285714
41.5,79.5,53.5
43.5,13.5,53.5
43.5714285714286,15.4285714285714,53.4285714285714
43.6666666666667,17.5,53.3333333333333
43,19.5,53
43,21,53
43.25,39.75,53.75
43.5,41.5,53.5
43.5,43.5,53.5
43.5,45,53.5
43.5,47.5,53.5
43.5,49.5,53.5
43.5,51.5,53.5
43.3333333333333,53,53.6666666666667
43,72,53
43,73.5,53
43.6666666666667,75.5,53.3333333333333
43.5714285714286,77.5714285714286,53.4285714285714
43.4285714285714,79.4285714285714,53.4285714285714
46,12,53.5
45.5,13.5,53.5
45.5,15.5,53.5
45.5,17.5,53.5
45.6,19.2,53.4
45.25,41.75,53.75
45.5,43.5,53.5
45.5,45,53.5
45.5,47.5,53.5
45.5,49.5,53.5
45.3333333333333,51.3333333333333,54
45.5714285714286,73.5714285714286,53.4285714285714
45.5,75.5,53.5
45.5,77.5,53.5
45.5,79.5,53.5
47.3333333333333,12,53.3333333333333
47.5,13.5,53.5
47.5,15.5,53.5
47.5,17.5,53.5
47,19,53.5
47,42,54
47.3333333333333,43.6666666666667,53.5
47.5,45,53.5
47.5,47.5,53.5
47.4,49.2,53.6
47,73.6666666666667,53.3333333333333
47.5,75.5,53.5
47.5,77.5,53.5
47.5,79.5,53.5
47,81,53
50,12,53.5
49.5,13.5,53.5
49.3333333333333,15.3333333333333,53.5
49,17,53.5
50,20,54
50,21.5,54
49.5,44,53.5
49.5,45,53.5
49.5,47.5,53.5
49.6666666666667,49,53.6666666666667
50,71.5,54
49,76,53.5
49.3333333333333,77.6666666666667,53.5
49.5,79.5,53.5
50,81,53.5
51.5,12,53.5
51.5,13,53.5
52,17.5,54
51.5,19.5,54
51.5,21.5,54
51,23,54
51.5,44,53.5
51.5,45,53.5
51.5,47.5,53.5
51.3333333333333,49,53.6666666666667
51,70,54
51.5,71.5,54
51.5,73.5,54
52,75.5,54
51.5,79.6666666666667,53.6666666666667
51.5,81,53.5
53.5,12,53.5
53.5,13.5,53.5
53.6666666666667,15.5,53.6666666666667
53.6666666666667,17.5,53.6666666666667
53.5,19.5,53.5
53.6666666666667,21,53.6666666666667
53.5,45,53.5
53.5,47.5,53.5
53.5,71.75,53.75
53.5714285714286,73.4285714285714,53.5714285714286
53.6666666666667,75.5,53.6666666666667
53.6666666666667,77.5,53.6666666666667
53.5,79.5,53.5
53,81,53.5
55.3333333333333,13.6666666666667,53.5
55.5,15.5,53.5
55.5,17.5,53.5
55.3333333333333,19.3333333333333,53.5
56,22,54
55.75,23.75,53.75
55.6,25.4,53.8
56,27,54
55.6666666666667,44,53.6666666666667
55.5,45,53.5
55.5,47.5,53.5
56,66,54
55.6,67.6,53.8
55.75,69.25,53.75
55,72,54
55.3333333333333,73.6666666666667,53.5
55.5,75.5,53.5
55.5,77.5,53.5
55.2,79.4,53.6
57.6666666666667,13.6666666666667,53.5
57.3333333333333,15.3333333333333,53.5
57.5,17.5,53.5
57.6666666666667,19.6666666666667,53.5
57.5,21.5,53.5
57.5,23.5,53.5
57.5,25.5,53.5
57.5,44,53
57.5,45,53.5
57.5,47.5,53.5
58,49,53
57,66,54
57.5,67.5,53.5
57.5,69.5,53.5
57.5,71.5,53.5
58,73.5,53.5
57.4,75.4,53.4
57.3333333333333,77.6666666666667,53.5
57.6,79.2,53.4
59.4285714285714,13.5714285714286,53.4285714285714
60,15.6666666666667,53.6666666666667
59.5,17.5,53.5
59.5,19.5,53.5
59.5,21.5,53.5
59.4285714285714,23.4285714285714,53.4285714285714
59,25,53.5
59.5,43.5,53
59.5,45.5,53.5
59.5,47.5,53.5
59.5,49,53
59,67.6666666666667,53.6666666666667
59.4285714285714,69.5714285714286,53.4285714285714
59.5,71.5,53.5
59.5,73.5,53.5
59.5,75.5,53.5
59.75,77.5,53.75
59.4,79.2,53.4
61.3333333333333,14,53.3333333333333
61.5,15.5,53.5
61.5,17.5,53.5
61.2,19.4,53.4
61.3333333333333,43.6666666666667,53
61.5,45.5,53.5
61.5,47.5,53.5
61.5,49,53
61.2,73.6,53.4
61.5,75.5,53.5
61.5,77.5,53.5
61.3333333333333,79,53.3333333333333
63.5,15.5,53.5
63.3333333333333,17,53.3333333333333
64,20,54
63.8,21.6,53.6
63.5714285714286,23.5714285714286,53.5714285714286
63.5,25.5,53.5
63.6666666666667,27.3333333333333,53.5
63.5,44,53
63.5,45,53.5
63.5,47.5,53.5
63,49,53
63.5714285714286,65.5714285714286,53.5714285714286
63.5,67.5,53.5
63.5714285714286,69.4285714285714,53.5714285714286
63.8,71.4,53.6
64,73,54
63.4,75.8,53.4
63.5714285714286,77.4285714285714,53.5714285714286
65.5,15.5,53.5
65.6666666666667,17.3333333333333,54
65.5714285714286,19.5714285714286,53.5714285714286
65.5,21.5,53.5
65.5,23.5,53.5
65.5,25.5,53.5
65.5,27.5,53.5
65.6666666666667,29,53.3333333333333
65.5,44,54
65.5,45,53.5
65.5,47.5,53.5
65.6,63.8,53.4
65.5,65.5,53.5
65.5,67.5,53.5
65.5,69.5,53.5
65.5,71.5,53.5
65.5,73.3333333333333,53.6666666666667
65.5,76,53.5
65.4285714285714,77.4285714285714,53.4285714285714
67.4,15.8,53.4
67.5,17.3333333333333,53.6666666666667
67.5714285714286,19.5714285714286,53.5714285714286
67.5,21.5,53.5
67.5,23.5,53.5
67.5,25.5,53.5
67.5,27.5,53.5
67.6666666666667,29.3333333333333,53
68,41.5,54
67,44,54
67.5,45,53.5
67.5,47.5,53.5
68,51.5,54
67.4,63.6,53.2
67.5,65.5,53.5
67.5,67.5,53.5
67.5,69.5,53.5
67.5,71.5,53.5
67.5714285714286,73.4285714285714,53.5714285714286
67.5714285714286,75.5714285714286,53.5714285714286
67.5,77,53.5
69,16,53.5
69.5,17.5,53.5
69.5,19.5,53.5
69.2,21.6,53.6
69.5,23.5,53.5
69.5,25.5,53.5
69.5,27.5,53.5
69.6,29.4,53.2
69.5,40,54
69.6,41.4,53.8
69.6666666666667,43.6666666666667,54
69.5,45,53.5
69.5,47.5,53.5
69.6666666666667,49.6666666666667,54
69.6666666666667,51.5,53.6666666666667
70,53,54
69.6666666666667,63.5,53.3333333333333
69.5,65.5,53.5
69.5,67.5,53.5
69.5,69.5,53.5
69.2,71.4,53.6
69.5,73.5,53.5
69.5,75.5,53.5
69,77,53
72,19.6666666666667,53.6666666666667
71.5,21.5,53.5
71.5,23.5,53.5
71.5,25.5,53.5
71.5,27.5,53.5
71.4285714285714,29.4285714285714,53.5714285714286
71.5,40,53.5
71.5,41.5,53.5
71.5,43.5,53.5
71.5,45,53.5
71.5,47.5,53.5
71.5,49.5,53.5
71.5,51.5,53.5
71.6666666666667,53,53.6666666666667
71.5,63.5,53.5
71.5,65.5,53.5
71.5,67.5,53.5
71.5,69.5,53.5
71.5714285714286,71.4285714285714,53.5714285714286
72,73,53.5
73.5,19.5,53.5
73.3333333333333,21.3333333333333,53.5
73.25,23.5,53.75
73.5,25.5,54
73.5,27.5,54
73.5,29,54
73.5,40,53.5
73.5,41.5,53.5
73.5,43.5,53.5
73.5,45,53.5
73.4285714285714,47.5714285714286,53.4285714285714
73.5,49.5,53.5
73.5,51.5,53.5
73.3333333333333,53,53.3333333333333
73.3333333333333,63.6666666666667,54
73.5,65.5,54
73.5,67.5,54
73.25,69.5,53.75
73.4285714285714,71.5714285714286,53.4285714285714
73.5,73.5,53.5
75.5,19.5,53.5
76,21,53.5
75.75,27.75,53.75
75.6666666666667,29,53.6666666666667
76,33.5,54
75.5,40,53
75.5,41.5,53.5
75.5,43.5,53.5
75.5,45,53.5
75.4,47.8,53.4
75.5,49.5,53.5
75.5,51.5,53.5
75.5,53,53
76,59,54
75.8,63.6,53.6
75.75,65.25,53.75
75.75,71.75,53.75
75.5,73.5,53.5
77.25,19.75,53.25
77.5,21.5,53.5
77.5,23.5,53.5
77.5,25.5,53.5
77.5,27.5,53.5
77.5,29.5,53.5
77.3333333333333,33.6666666666667,54
77.6666666666667,35.3333333333333,54
77,40,53
77.4285714285714,41.5714285714286,53.4285714285714
77.5,43.5,53.5
77.6666666666667,45,53.6666666666667
77.5,47.6666666666667,53.6666666666667
77.5,49.5,53.5
77.4285714285714,51.4285714285714,53.4285714285714
77,53,53
77.6666666666667,57.6666666666667,54
77.5,59,54
77.5,63.5,53.5
77.5,65.5,53.5
77.5,67.5,53.5
77.5,69.5,53.5
77.5,71.5,53.5
77,73,53.5
79.5,21.6666666666667,53.3333333333333
79.5,23.5,53.5
79.5,25.5,53.5
79.5,27.5,53.5
79.25,29.25,53.75
80,34,54
79.6666666666667,35.5,53.6666666666667
80,37,54
79,42,53
79.4285714285714,43.5714285714286,53.5714285714286
79.6666666666667,45.3333333333333,53.5
79.5,47.5,53.5
79.5,49.3333333333333,53.5
79,51,53
80,56,54
79.6666666666667,57.5,53.6666666666667
79.3333333333333,63.6666666666667,53.5
79.5,65.5,53.5
79.5,67.5,53.5
79.5,69.5,53.5
79.5,71.3333333333333,53.3333333333333
81.25,21.75,53.25
81.5,23.5,53.5
81.5,25.5,53.5
81.5,27.5,53.5
81.6666666666667,29.5,53.3333333333333
81.75,31.25,53.25
81.5,34,53.5
81.5,35.5,53.5
81.5,37,54
81.5,43.6666666666667,53.6666666666667
81.5,45.5,53.5
81.5,47.5,53.5
81.5,49.25,53.75
81.5,56,54
81.5,57.5,53.5
81.6666666666667,59,53.6666666666667
81.8,61.6,53.4
81.6666666666667,63.5,53.3333333333333
81.5,65.5,53.5
81.5,67.5,53.5
81.5,69.5,53.5
81,71,53.5
83.25,23.75,53.25
83.5,25.5,53.5
83.5,27.5,53.5
83.5,29.5,53.5
83.5,31.5,53.5
83.5714285714286,33.5714285714286,53.5714285714286
83.5,35.5,53.5
83.5,42,53.5
83.5,43.5,53.5
83.3333333333333,45.3333333333333,53.5
83.3333333333333,47.6666666666667,53.5
83.5,49.5,53.5
83.6666666666667,51,53.3333333333333
83,56,54
83.5,57.5,53.5
83.5714285714286,59.4285714285714,53.5714285714286
83.5,61.5,53.5
83.5,63.5,53.5
83.5,65.5,53.5
83.5,67.5,53.5
83.25,69.25,53.25
85.25,25.75,53.25
85.3333333333333,27.5,53.3333333333333
85.4285714285714,29.5714285714286,53.4285714285714
85.5,31.5,53.5
85.5,33.5,53.5
85.5,35.5,53.5
85.6666666666667,37.3333333333333,53.5
85.5,42,53.5
85.4285714285714,43.4285714285714,53.5714285714286
85,48,54
85.5,49.5,53.5
85.5,51,53.5
86,54,54
85.6666666666667,55.6666666666667,53.5
85.5,57.5,53.5
85.5,59.5,53.5
85.5,61.5,53.5
85.4285714285714,63.4285714285714,53.4285714285714
85.3333333333333,65.5,53.3333333333333
85.5,67,53
87,27.5,53
87.4,29.8,53.4
87.5,31.3333333333333,53.6666666666667
87.3333333333333,33.6666666666667,54
87.4285714285714,35.5714285714286,53.5714285714286
87.5,37.5,53.5
87.5,39,53.5
87,42,53.5
87.5,43.5,53.5
87.6666666666667,45,53.3333333333333
87.5,48,53.5
87.5,49.5,53.5
87,51,53
87.6,53.8,53.6
87.5,55.5,53.5
87.4285714285714,57.4285714285714,53.5714285714286
87.3333333333333,59.3333333333333,54
87.5714285714286,61.5714285714286,53.5714285714286
87.4,63.2,53.4
87,65.5,53
89,30,53.5
89.5,31.5,53.5
89.6,33.4,53.8
89.6,35.6,53.8
89.5,37.5,53.5
89.5,39,53.5
89.4285714285714,43.5714285714286,53.5714285714286
89.5,45,53.5
89.5,47.5,53.5
89.3333333333333,49.3333333333333,53.5
89.5714285714286,53.5714285714286,53.5714285714286
89.5,55.5,53.5
89.5,57.5,54
89.6,59.6,53.8
89.5,61.5,53.5
89,63,53.5
91,31.6666666666667,53.3333333333333
91.5,33.5,53.5
91.5,35.5,53.5
91.5,37.5,53.5
91.5,39.5,53.5
92,41.5,53.5
91.6,43.8,53.6
91.5,45,53.5
91.5,47.5,53.5
91.5,49,54
92,51.5,53.5
91.5,53.5,53.5
91.5,55.5,53.5
91.5,57.5,53.5
91.5,59.5,53.5
91,61,53.5
93,34,53
93,35.5,53
93.2,39.6,53.4
93.5,41.5,53.5
93.5,43.5,53.5
93.5,45,53.5
93.4,47.8,53.4
93.5,49.5,53.5
93.5,51.5,53.5
93.2,53.4,53.4
93,57.5,53
93,59,53
95,41.5,53
95,43.3333333333333,53.3333333333333
95,49.6666666666667,53.3333333333333
95,51.5,53
18,35.6666666666667,55.3333333333333
17.6666666666667,37.5,55.3333333333333
17.6666666666667,39.5,55.3333333333333
18,41,55.5
18,51.5,55.5
17.6666666666667,53.5,55.3333333333333
17.8,55.4,55.4
18,57.3333333333333,55.3333333333333
20,29.5,55
20,32,55.5
19.5,33.5,55.5
19.4285714285714,35.4285714285714,55.5714285714286
19.5,37.5,56
19,39.6666666666667,55.6666666666667
19.4285714285714,41.5714285714286,55.4285714285714
19.5714285714286,43.4285714285714,55.4285714285714
20,45,55
20,48,55.5
19.5714285714286,49.5714285714286,55.4285714285714
19.3333333333333,51.3333333333333,55.5
19,53.3333333333333,55.6666666666667
19.4,55.6,55.8
19.4285714285714,57.5714285714286,55.5714285714286
19.5,59.5,55.5
20,63,55
21.6666666666667,27.6666666666667,55.5
21.5,29.5,55.5
21.5714285714286,31.5714285714286,55.4285714285714
21.5,33,55.5
21.6666666666667,36,55.6666666666667
21.5714285714286,37.4285714285714,55.5714285714286
22,39.5,56
22,41.5,55.5
21.5714285714286,43.5714285714286,55.5714285714286
21.5,45,55.5
21.6,47.8,55.4
21.5714285714286,49.4285714285714,55.5714285714286
22,51.5,55.5
22,53.6666666666667,55.6666666666667
21.5,55.5,55.5
21.6666666666667,57,55.6666666666667
21.4,59.8,55.4
21.5,61.5,55.5
21.5,63.5,55.5
21.8,65.4,55.4
24,24,55.5
23.5714285714286,25.5714285714286,55.5714285714286
23.3333333333333,27.3333333333333,55.5
23.4,29.8,55.6
23.5,31.5,55.5
23.5,33,55.5
23.5,36,55.5
23.5,37.5,55.3333333333333
23.5,39.5,55.5
23.2,41.6,55.4
23.3333333333333,43.5,55.3333333333333
23.3333333333333,45,55.3333333333333
23.25,47.75,55.25
23.3333333333333,49.5,55.3333333333333
23,51.5,55.5
23.5,53.5,55.5
23.5,55.5,55.3333333333333
23.5,57,55.5
23.5,60,55.5
23.5,61.5,55.5
23.3333333333333,63.3333333333333,55.5
23.4285714285714,65.5714285714286,55.4285714285714
23.6666666666667,67.3333333333333,55.5
24,69,55.5
26,21.6666666666667,55.3333333333333
25.5,23.5,55.5
25.3333333333333,25.3333333333333,55.5
25,27,55
25.5,29.5,55.5
25.5,31.6666666666667,55.5
25.6,33.2,55.6
25.3333333333333,36,55.3333333333333
25.5714285714286,37.4285714285714,55.5714285714286
25.5,39.5,55.5
25.5,41.3333333333333,55.6666666666667
25.6,43.6,55.8
25.6666666666667,45,55.6666666666667
25.75,47.75,55.75
25.6,49.4,55.8
25.5714285714286,51.5714285714286,55.5714285714286
25.5,53.5,55.5
25.5714285714286,55.5714285714286,55.5714285714286
25,57,55.5
25.6,59.8,55.6
25.4285714285714,61.4285714285714,55.5714285714286
25.6666666666667,63.3333333333333,55.5
25,66,55
25.3333333333333,67.6666666666667,55.5
25.5,69.5,55.5
26,71,55.5
28,20,55
27.5,21.5,55.5
27.5714285714286,23.4285714285714,55.5714285714286
27.6,25.4,55.8
27.3333333333333,29.6666666666667,55.5
27.5,31.5,55.5
27.5,33.5,55.5
28,35,56
27.4285714285714,37.5714285714286,55.4285714285714
27.5,39.5,55.5
27.5,41.5,55.5
27.5,43.5,55.5
27.5,45.5,55.5
27.5,47.5,55.5
27.5,49.5,55.5
27.5,51.5,55.5
27.5,53.5,55.5
27.4,55.2,55.4
27.5,58,56
27.5,59.5,55.5
27.5,61.5,55.5
27.25,63.25,55.25
28,66,56
27.6666666666667,67.5,55.6666666666667
27.5714285714286,69.5714285714286,55.5714285714286
27.5,71.5,55.5
28,73,55
29.8,19.6,55.4
29.5,21.5,55.5
29.5,23.5,55.5
29.5,25.5,55.5
29.4,31.8,55.4
29.5,33.5,55.5
29.6666666666667,35,55.6666666666667
29.3333333333333,38,55.3333333333333
29.5,39.5,55.5
29.5,41.5,55.5
29,43,55.5
29.5,45.5,55.5
29.5,47.5,55.5
29.3333333333333,50,55.3333333333333
29.5,51.5,55.5
29.5,53.5,55.5
29.5,55,55
29.5,58,55.5
29.5,59.5,55.5
29.4,61.2,55.4
29,66,56
29.5,67.5,55.5
29.5,69.5,55.5
29.5,71.5,55.5
29.8,73.4,55.4
31.6666666666667,17.6666666666667,55.5
31.5,19.5,55.5
31.5,21.5,55.5
31.5,23.5,55.5
31.4285714285714,25.4285714285714,55.4285714285714
32,28,56
31.5,29.5,56
31.5,32,55.5
31.5,33.5,55.5
31.5,35,55.5
31,38,55
31.3333333333333,39.5,55.3333333333333
31.5,41.5,55.5
31.5714285714286,43.5714285714286,55.5714285714286
31.4,45.2,55.6
31.5,47.5,55.5
31.8,49.4,55.6
31.5,51.5,55.5
31.3333333333333,53.5,55.3333333333333
31.5,58,55.5
31.5,59.5,55.5
31.5,61.25,55.75
31.5,63.5,56
32,65,56
31.4285714285714,67.5714285714286,55.4285714285714
31.5,69.5,55.5
31.5,71.5,55.5
31.5,73.5,55.5
31.6,75.2,55.4
33.5,17.5,55.5
33,19.3333333333333,55.3333333333333
33.25,21.75,55.25
33.4285714285714,23.5714285714286,55.4285714285714
33.3333333333333,25,55.3333333333333
33.5,28,56
33.5714285714286,29.4285714285714,55.5714285714286
33,33.5,55.5
33.5714285714286,41.5714285714286,55.5714285714286
33.5,43.5,55.5
33.5,45,55.5
33.5,47.6666666666667,55.3333333333333
33.5,49.5,55.5
33.6666666666667,51.3333333333333,55.5
33,58,56
33,59.5,55.5
33.5,63.5,55.5
33.5,65,56
33.25,67.75,55.25
33.4285714285714,69.4285714285714,55.4285714285714
33.25,71.25,55.25
33.3333333333333,74,55.6666666666667
33.5,75.5,55.5
35.75,15.75,55.25
35.5,17.5,55.5
36,19.3333333333333,55.6666666666667
35,28,56
35.2,29.6,55.6
35.6666666666667,31.3333333333333,56
35.6666666666667,40,55.6666666666667
35.5,41.5,55.5
35.5,43.5,55.5
35.5,45,55.5
35.5,47.5,55.5
35.5,49.5,55.5
35.5,51.5,55.5
36,53,55.5
35.6666666666667,61.6666666666667,56
35.2,63.4,55.6
36,73.5,55.5
35.5,75.5,55.5
36,77.3333333333333,55.3333333333333
37.5,15.5,55.5
37.5,17.5,55.5
37.5,19.5,55.5
37.5714285714286,21.4285714285714,55.5714285714286
37.6666666666667,23.3333333333333,56
38,27.5,56
38,29.5,56
37.5,31.5,56
37.5,39.5,55.5
37.5,41.5,55.5
37.5,43.5,55.5
37.5,45,55.5
37.3333333333333,47.6666666666667,55.5
37.5,49.5,55.5
37.5,51.5,55.5
37.5,53.5,55.5
38,60,56
37.5,61.5,56
38,63.5,56
38,65.5,56
37.6666666666667,69.6666666666667,56
37.5714285714286,71.5714285714286,55.5714285714286
37.5,73.5,55.5
37.5,75.5,55.5
37.5,77.5,55.5
40,14,55.5
39.5,15.5,55.5
39.5,17.5,55.5
39.5,19.5,55.5
39.4285714285714,21.4285714285714,55.4285714285714
39.5,24,56
39.5714285714286,25.5714285714286,55.5714285714286
39.5,27.5,55.5
39.5,29.5,55.5
39.5,31.3333333333333,55.6666666666667
39.3333333333333,38,55.3333333333333
39.5714285714286,39.4285714285714,55.5714285714286
39.6666666666667,41.5,55.6666666666667
39.6666666666667,43.5,55.6666666666667
40,45,56
39.6666666666667,48,55.6666666666667
39.6666666666667,49.5,55.6666666666667
39.6666666666667,51.5,55.6666666666667
39.5714285714286,53.5714285714286,55.5714285714286
39.5,55,55
39,60,56
39.5,61.6666666666667,55.6666666666667
39.5,63.5,55.5
39.5,65.5,55.5
39.5,67.3333333333333,55.6666666666667
39.5,71.5,55.5
39.5,73.5,55.5
39.5,75.5,55.5
39.5,77.5,55.5
40,79,55.5
41.5714285714286,13.5714285714286,55.4285714285714
41.3333333333333,15.3333333333333,55.5
41,17.5,55.5
41.5,19.5,55.5
41.5,21,55.5
41.5,24,56
41.5,25.5,55.5
41.5,27.5,55.5
41.3333333333333,29.3333333333333,55.5
41,31,56
41,38,55
41.4285714285714,39.5714285714286,55.4285714285714
41.5,41.5,55.5
41.5,43.5,55.5
41.5,45,55.5
41.5,47.6666666666667,55.5
41.5,49.5,55.5
41.5,51.5,55.5
41.4285714285714,53.4285714285714,55.4285714285714
41,62,56
41.3333333333333,63.6666666666667,55.5
41.5,65.5,55.5
41.5,67.3333333333333,55.6666666666667
41.3333333333333,71.6666666666667,55.5
41.5,73.5,55.5
41,75.5,55.5
41.3333333333333,77.6666666666667,55.5
41.6,79.2,55.4
43.5,13.5,55.5
43.6,15.2,55.4
44,17,55
43,25.6666666666667,55.6666666666667
43,27.5,55.5
43.5,40,55.5
43.5,41.5,55.5
43.5,43.5,55.5
43.6666666666667,45,55.3333333333333
43.6,47.6,55.2
43.5,49.5,55.5
43.5,51.5,55.5
43.5,53,55
43,64,56
43,65.5,55.5
43,67.5,56
44,76,55
43.6666666666667,77.6666666666667,55.5
43.4,79.2,55.4
45.5,13.5,55.5
45.5,15.5,55.5
45.6,17.4,55.2
46,19,55
46,25.5,56
46,27.5,56
46,29.5,56
46,38,56
45.5,39.5,55.5
45.4285714285714,41.5714285714286,55.4285714285714
45.5,43.5,55.5
45.5,45,55.5
45.5,47.5,55.5
45.5,49.5,55.5
45.4285714285714,51.4285714285714,55.4285714285714
46,54,56
46,63.5,56
46,65.5,56
46,67.5,56
46,74,55
45.5714285714286,75.5714285714286,55.4285714285714
45.5,77.5,55.5
45.5,79.5,55.5
47.5,13.5,55.5
47.5,15.5,55.5
47.5,17.3333333333333,55.3333333333333
47.6,23.6,55.8
47.5,25.5,55.5
47.5,27.3333333333333,55.6666666666667
47.5,29,56
47.5,38,56
47.6,39.4,55.8
47.4,43.8,55.4
47.5,45,55.5
47.5,47.5,55.5
47.4,49.2,55.4
48,52,56
47.6,53.6,55.8
47.5,55,56
47.3333333333333,63.6666666666667,56
47.5,65.6666666666667,55.6666666666667
47.5,67.5,55.5
47.6666666666667,69.3333333333333,56
47.4285714285714,75.5714285714286,55.4285714285714
47.5,77.5,55.5
47.5,79.5,55.5
50,12,55
49.5,13.5,55.5
49.3333333333333,15.3333333333333,55.5
49.5,17.5,55.5
49.8,19.6,55.6
49.6666666666667,21.5,55.6666666666667
49.5714285714286,23.5714285714286,55.5714285714286
49.4285714285714,25.4285714285714,55.5714285714286
49,27,56
49.5,38,55.5
49.5,39.5,55.5
49.5,41,56
49.4285714285714,43.5714285714286,55.4285714285714
49.5,45,55.5
49.5,47.5,55.5
49.5,49,55.5
49.5,52,56
49.5,53.5,55.5
49.5,55,56
49,65.5,56
49.5,67.5,55.5
49.5714285714286,69.4285714285714,55.5714285714286
49.6666666666667,71.5,55.6666666666667
49.8,73.4,55.6
49.3333333333333,75.6666666666667,55.6666666666667
49.3333333333333,77.6666666666667,55.5
49.5,79.5,55.5
51.5,12,55
51.5,13.5,55.5
52,15.6666666666667,55.6666666666667
51.5,17.5,55.5
51.5,19.5,55.5
51.5,21.5,55.5
51.5,23.5,55.5
51,25,55.5
51.3333333333333,38,55.6666666666667
51.5,39.5,55.5
51.5,41.3333333333333,55.6666666666667
51.5,44,55.5
51.5,45,55.5
51.5,47.5,55.5
51.3333333333333,49.3333333333333,55.6666666666667
51.5,51.6666666666667,55.6666666666667
51.5,53.5,55.5
51,55,56
51,67.6666666666667,55.6666666666667
51.5,69.5,55.5
51.5,71.5,55.5
51.5,73.5,55.5
51.5,75.5,55.5
52,77.3333333333333,55.6666666666667
51.5,79.5,55.5
53,12,55
53.5,13.5,55.5
53.5,15.5,55.5
53.5,17.5,55.5
53.5,19.5,55.5
53.2,21.4,55.4
54,24,55.5
53.8,25.6,55.6
54,27.3333333333333,55.6666666666667
53.5,39.5,55.5
53.5,41.3333333333333,55.6666666666667
53.6,43.6,55.8
53.5,45,55.5
53.5,47.5,55.5
53.6666666666667,49.6666666666667,56
53.5,51.6666666666667,55.6666666666667
53.4285714285714,53.4285714285714,55.5714285714286
54,65.6666666666667,55.6666666666667
53.8,67.4,55.6
54,69,56
53.2,71.6,55.4
53.5,73.5,55.5
53.5,75.5,55.5
53.5,77.5,55.5
53.5,79.5,55.5
55.3333333333333,13.6666666666667,55
55.5714285714286,15.5714285714286,55.4285714285714
55.5,17.5,55.5
55.4,19.2,55.4
55.75,21.75,55.75
55.5,23.5,55.5
55.5,25.5,55.5
55.5,27.5,55.5
55.5,29,56
55.3333333333333,39.6666666666667,56
55,41.5,56
55.4,43.8,55.6
55.5,45,55.5
55.5,47.5,55.5
55.4,49.2,55.6
55.3333333333333,51.6666666666667,56
55.5,53,56
55.5,64,56
55.5,65.5,55.5
55.5,67.5,55.5
55.5,69.5,55.5
55.75,71.25,55.75
55.3333333333333,73.6666666666667,55.5
55.5,75.5,55.5
55.6666666666667,77.5,55.3333333333333
55,79,55
57.5,14,55.5
57.4285714285714,15.4285714285714,55.5714285714286
57,17.3333333333333,55.6666666666667
57.6666666666667,19.6666666666667,55.5
57.5,21.5,55.5
57.5,23.5,55.5
57.3333333333333,25.5,55.3333333333333
57,27,55.5
57.5,40,56
57.6666666666667,41.3333333333333,56
57,44,55.5
57.5,45,55.5
57.5,47.5,55.5
57.5,51.5,56
57.5,53,56
57,66,55.5
57.3333333333333,67.5,55.3333333333333
57.5,69.5,55.5
57.5,71.5,55.5
57.8,73.4,55.6
57,75.5,55.5
57.4285714285714,77.5714285714286,55.5714285714286
57.5,79,55.5
59.5,14,55.5
59.5714285714286,15.4285714285714,55.5714285714286
59.5,17.5,55.5
59.5,19.5,55.5
59.5,21.5,55.5
59,23.3333333333333,55.3333333333333
59,40,56
59.5,41.5,56
59.5,44,55.5
59.5,45.3333333333333,55.6666666666667
59.5,47.5,55.5
59,49.5,56
59.5,51.5,56
59,68,55
59.25,69.75,55.25
59.5,71.5,55.5
59.5,73.5,55.5
59.5,75.5,55.5
59.5714285714286,77.5714285714286,55.5714285714286
59.3333333333333,79,55.3333333333333
61,14,55
61.3333333333333,15.6666666666667,55.5
61.4285714285714,17.4285714285714,55.5714285714286
61,19.5,55.5
61.5,41.5,56
61.5,43.5,55.5
