32.0434782608696,35.1739130434783,40.8695652173913
32,38.0384615384615,41.0384615384615
31.92,41,40.96
31.875,44,40.875
31.6363636363636,47.7272727272727,40.9090909090909
31.875,50,40.875
31.9615384615385,53,41
32,56,41
32.2,58.4,40.5
31.25,66,41.25
31.9615384615385,68.0384615384615,41.0384615384615
32,71,41
32,74,41
32.125,76.875,41
35.1428571428571,14.2857142857143,41
34.8125,16.8125,41.1875
34.6875,20,41.1875
34.25,22.875,40.375
34,25,41
35,33,40.25
34.85,35.1,40.75
34.9615384615385,37.9615384615385,40.9615384615385
35.0833333333333,40.875,41
35.0555555555556,43.7777777777778,41.2777777777778
35.2,48,41.6
35.1363636363636,49.9545454545455,41.0454545454545
34.9615384615385,52.9615384615385,40.9615384615385
34.92,55.92,40.96
34.9333333333333,58.9333333333333,40.4
34,68.6666666666667,40.6666666666667
34.7142857142857,71.1428571428571,40.9285714285714
34.6666666666667,73.8666666666667,41.3333333333333
34.9090909090909,77.1818181818182,41.0454545454545
35,79,41
39,12,40
38,13.9615384615385,41.0384615384615
38.3529411764706,16.9411764705882,41.3529411764706
38,19.6666666666667,41.6666666666667
37.4,22.8,42
37,33,40
37.5,35.375,40.25
37.8,38,40.4
37.7777777777778,41.1666666666667,40.6666666666667
37.8823529411765,43.5294117647059,41.1764705882353
37.5,48,42
37.92,49.92,40.96
37.7333333333333,53,40.4666666666667
37.7857142857143,55.9285714285714,40.3571428571429
37.3333333333333,58.3333333333333,40
37,69,42
37.5,71,42
38.3076923076923,74.1538461538462,41.3846153846154
38.1904761904762,77.1428571428571,41.1904761904762
38,79.5,41
41.3333333333333,12,40.8333333333333
41.0434782608696,14.0434782608696,40.9565217391304
40.9583333333333,17.125,41
41,20,41
41.3333333333333,22.6666666666667,41
41,41.7272727272727,40.9090909090909
40.6363636363636,43.3636363636364,41.0909090909091
40.75,50.05,40.9
41.3333333333333,52,41
41.5,69,41
41.125,71.125,41
41,74,41
40.9565217391304,76.9565217391304,41
41.0555555555556,79.7222222222222,40.8888888888889
44.25,11.75,41
43.8181818181818,13.9090909090909,40.8636363636364
43.65,16.95,40.9
43.5,20,41
43.3076923076923,22.7692307692308,40.9230769230769
45,32,40
45,61,40
43,69,41
43.4375,71.125,40.9375
43.5,74,41
43.7,76.95,40.8
43.9166666666667,80.125,40.9166666666667
47,11.5,41
47,13.5833333333333,41.5833333333333
47.75,16.75,42
48,20,42
47.8,23.4,41.8
47.625,25.875,41.75
46,32.75,40.75
48,35.6666666666667,40.3333333333333
47.6666666666667,38.1666666666667,40.6666666666667
47.7777777777778,40.7777777777778,40.5555555555556
48,50.6666666666667,40.3333333333333
47.6666666666667,53.1666666666667,40.6666666666667
47.7777777777778,55.7777777777778,40.5555555555556
46.4,59.4,41.4
46,61,40
47.5,66,42
47.6666666666667,68,41.6666666666667
48,71,42
48,74,42
47.5,77,42
46.9473684210526,80.3157894736842,41.2631578947368
47.6,82,40.8
50,11.5,41
51,13,40
50,17,42
50.2307692307692,20.2307692307692,41.6153846153846
50.08,23.04,41.08
50,25.75,41.3333333333333
50.7272727272727,29,41.2727272727273
51,31,42
50.0588235294118,35.5294117647059,40.9411764705882
50,38,41
50,41,41
50.3,43.2,40.8
50.1904761904762,50.2380952380952,40.9047619047619
50,53,41
50,56,41
50,58,40.7142857142857
50.8,62.8,41.4
50.7777777777778,64.5555555555556,41
49.85,68.3,41.15
50.2380952380952,70.9047619047619,41.1904761904762
50.1,73.9,41.9
50,77,42
50,80.4666666666667,41.2666666666667
50,82,41
52.8,11.6,41
53.2666666666667,13.7333333333333,41.3333333333333
53.25,17.1,41.25
52.92,20.04,40.92
53,22.8695652173913,41.1304347826087
53,26,41.0869565217391
52.9615384615385,28.9615384615385,40.9615384615385
54,32,40.5
52.8181818181818,35.8181818181818,40.9090909090909
53,38,41
53,41,41
53.1304347826087,43.8260869565217,40.9565217391304
53.5,47.75,40.625
53,50,41
53,53,41
53,56,41
52,58,40
52.9,62.9,41.1
52.92,64.92,41.04
53.1578947368421,67.9473684210526,41.2631578947368
52.9615384615385,71.0384615384615,41.0384615384615
53.0416666666667,74,41.0416666666667
53.3125,76.875,41.4375
53.15,80.3,41.1
52,82,40.5
55.6666666666667,12,40.6666666666667
55.96,14,40.92
55.8,16.9333333333333,40.4666666666667
55.9090909090909,20.0909090909091,40.7727272727273
55.8,22.9,40.9
56.0416666666667,26,41
55.7692307692308,28.6923076923077,40.8461538461538
56.2142857142857,31.7142857142857,40.6428571428571
55,36,40.5
56,38,41
56,41,41
56,44,41
56.0833333333333,47.0833333333333,40.875
56,50,41
56,53,41
55.9411764705882,55.4705882352941,41.0588235294118
56.6666666666667,60,40.3333333333333
56.3076923076923,61.6153846153846,40.9230769230769
55.8,65.15,40.95
56,67.9090909090909,40.9090909090909
55.875,71,40.875
56,73.9411764705882,40.4705882352941
55.8,77.1,40.75
55.8695652173913,79.8695652173913,40.8695652173913
58.9545454545455,14.1363636363636,41.1818181818182
59.08,17.04,41
59,20,41
59.0384615384615,23,41.0384615384615
58.9583333333333,26,41
59.0714285714286,28.4285714285714,41.2142857142857
59.04,32.08,40.92
59.6,34,40.8
58.8888888888889,38.4444444444444,41.1111111111111
59,41,41
59,44,41
58.9047619047619,47.1904761904762,40.7619047619048
58.9615384615385,50.0384615384615,41.0384615384615
59,53,41
58.5,55,41
59.1333333333333,59.6,40.8666666666667
59,61.4,40.8
59.1818181818182,65.0909090909091,41.1818181818182
59,67.9545454545455,41.0454545454545
59.0384615384615,71.0384615384615,41.0384615384615
59,74,41
59.0833333333333,77,41.0416666666667
59,79.4545454545455,41.3636363636364
61.9523809523809,14.1904761904762,41.0476190476191
62.04,17.08,40.92
61.92,19.92,40.96
61.9583333333333,22.9583333333333,41
62,26,41
62,28.8181818181818,41.1818181818182
61.96,32.08,40.92
62.125,34.4375,40.9375
61,39,41
61.8260869565217,41.1304347826087,40.9565217391304
61.8095238095238,43.7619047619048,40.9047619047619
61.3333333333333,47.8333333333333,40.6666666666667
61.9615384615385,50.0384615384615,40.9615384615385
61.5,52.6428571428571,41.1428571428571
63,57,40
62.0384615384615,59.0384615384615,40.9615384615385
62,61.7222222222222,41
61.8947368421053,65.2631578947368,41.1052631578947
62.0434782608696,68,40.9565217391304
62,71,40.875
62,74,41
62.0833333333333,77.0416666666667,40.875
61.7777777777778,79.1111111111111,41.2222222222222
64.8333333333333,14.75,41.1666666666667
64.875,16.875,41
64,19.6666666666667,40.6666666666667
64.9,23,40.85
65,26,41
65.0384615384615,28.9615384615385,41.0384615384615
64.9545454545455,32.2272727272727,40.9545454545455
65.0434782608696,34.8260869565217,40.8695652173913
65.4,41.7,41.3
64,43,40
65.5,46.5,41
65,50.6666666666667,41
66,52,42
65,57,40.5
65,59,41
65,62.0476190476191,41
65,65,41
65.0416666666667,67.9166666666667,41
64.6363636363636,70.3636363636364,40.7272727272727
64.3571428571429,74.2142857142857,41.0714285714286
65.04,76.92,41.08
64,79,42
67.7142857142857,15,41.1428571428571
67.9615384615385,16.9615384615385,41.0384615384615
68,20,41
68,24,40
68,26.125,40.875
68.04,28.92,41.08
67.6153846153846,32.4615384615385,40.8461538461538
67.8888888888889,34.6111111111111,40.7777777777778
68.6666666666667,39,41.6666666666667
68.0833333333333,41.125,41.0833333333333
68.5,43,40.5
67,46,41
68.0588235294118,50.5294117647059,40.9411764705882
68.2941176470588,52.7058823529412,41.2941176470588
67.75,57,40.25
67.9166666666667,59.0416666666667,40.875
67.9285714285714,62.2857142857143,41.1428571428571
68,65,41
68,67.6666666666667,40.6666666666667
68.125,71.5625,41.0625
67.9615384615385,73.9615384615385,41.0384615384615
67.8260869565217,76.8695652173913,41.0434782608696
71.125,17.125,41
70,19.5,41
70,24,40
70.6428571428571,26.3571428571429,40.6428571428571
71,29,41
71,31,41
70.25,34.25,40.25
71.2222222222222,38.3333333333333,41.2222222222222
70.9615384615385,40.9615384615385,40.9615384615385
70.3333333333333,43,40.3333333333333
70.8666666666667,50.6,40.8666666666667
71,53,41
71.4444444444444,55.3333333333333,41.4444444444444
70.3333333333333,58.8333333333333,40.1666666666667
71.0909090909091,62.2272727272727,41.0909090909091
70.9166666666667,64.9166666666667,40.875
70.6,67.2,40.2
70,72,41
71,74.1363636363636,40.9545454545455
71.1538461538462,76.3076923076923,41.1538461538462
73.8666666666667,17.4666666666667,41.2666666666667
74,20,41
74,23,41
74.08,26.04,40.92
74,29,41
74.1666666666667,31.25,40.9166666666667
73.5,36,41.5
73.92,38,40.92
73.5,40.5,40.5
73,51,40.5
73.6666666666667,53.2222222222222,40.7777777777778
73.9411764705882,55.4705882352941,40.9411764705882
74.0384615384615,62.0384615384615,41.0384615384615
74,65,41
74.08,68.04,40.92
74,71,41
74,73.9615384615385,41.0384615384615
73.8333333333333,76,41.3333333333333
77,17.5,41
76.65,19.9,41.05
76.3846153846154,22.8461538461538,40.6923076923077
76.2727272727273,26.0909090909091,40.6363636363636
76.4666666666667,29.1333333333333,40.7333333333333
76.5555555555556,31.3333333333333,40.5555555555556
76,38,40
76,55,40
76.6666666666667,62,40.6666666666667
76.3076923076923,64.9230769230769,40.7692307692308
76.3,67.9,40.5
76.4375,71.0625,40.875
76.8260869565217,74.1304347826087,41.0434782608696
77.125,76,41.125
79.75,17.75,41
80.4615384615385,19.5384615384615,41.0769230769231
80.7272727272727,23.0909090909091,41.2727272727273
80.7142857142857,25.7142857142857,41.7142857142857
81,28,42
80.5,44.2142857142857,41.2142857142857
80.4545454545455,47.5454545454545,41.2727272727273
80.625,49.375,41.125
81,65.5,42
80.7,68.1,41.5
80.7777777777778,70.7777777777778,41.2222222222222
80.1363636363636,74.2272727272727,41.0454545454545
82,18,41.5
82.7,20.15,40.95
82.9615384615385,23.0384615384615,40.9615384615385
83,26,41
83.1538461538462,28.3846153846154,41.3076923076923
84,40.8333333333333,41.3333333333333
82.9473684210526,44.4210526315789,40.9473684210526
83.1428571428571,47.2857142857143,41
83.1,49.3,41.1
84,52.4,41.2
83.1304347826087,65.1304347826087,41.1304347826087
83,68,41
82.92,70.96,40.92
82.5,73.3,40.9
85.7142857142857,20.7142857142857,40.2857142857143
86,23,41
85.8260869565217,25.9130434782609,40.9130434782609
85,28,41
86.125,39,41.125
86,41,41
86,44,41
85.92,47.08,40.96
86,50,41
86.0416666666667,52.875,41.0833333333333
85.5,65.5,40.75
85.92,68.08,40.96
85.95,70.75,40.8
85,73,40
88.8421052631579,23.3684210526316,41.1052631578947
89.2777777777778,25.8888888888889,40.6666666666667
89,28,40
89.0434782608696,31.8260869565217,40.8695652173913
89.5,34,40
88.8636363636364,41.1363636363636,41.1818181818182
89,44,41
89.2,47.4666666666667,40.7333333333333
89,50,41
88.6363636363636,52.3636363636364,41.2727272727273
89.2222222222222,59.5555555555556,40.3333333333333
89.1818181818182,61.8181818181818,41.0909090909091
89.3,65.4,40.5
89.1818181818182,68.1363636363636,40.8636363636364
88.7,70.2,41.2
91,24,41.5
91.8695652173913,26.1739130434783,41.0434782608696
92.0384615384615,29,41.0384615384615
92,31.875,40.875
92,34.3333333333333,40.3333333333333
91.8666666666667,41.6,40.9333333333333
92,44,41
92,47.6923076923077,41
91.9615384615385,49.9615384615385,41
91.6666666666667,52,40.8333333333333
92,59.2,40.4
92,62,41
92.0833333333333,65.125,41.0833333333333
91.5714285714286,67.5714285714286,41.1428571428571
94.2,26.8,40.6
94.4,29,40.8666666666667
95,31.9583333333333,40.9583333333333
95.0769230769231,35,41.1538461538462
95.3,37.6,41.7
95,41.7142857142857,40.2857142857143
94.9166666666667,44.0416666666667,40.9583333333333
94.8461538461538,47.6153846153846,41.3076923076923
95.05,49.8,40.7
95.5,54,42
95.2307692307692,56,41.6923076923077
95.1176470588235,59.2941176470588,40.8823529411765
94.8095238095238,61.7619047619048,41
94.3571428571429,64.9285714285714,40.7857142857143
94,67,40
97.3333333333333,32.6666666666667,41
98.0416666666667,35,41.0416666666667
98.0384615384615,37.9615384615385,40.9615384615385
98.1739130434783,41.0434782608696,40.8695652173913
97.85,43.7,41.1
97.4,48,41
98.0384615384615,49.9615384615385,40.9615384615385
98.1739130434783,53.0869565217391,40.9130434782609
98.0384615384615,55.9615384615385,41.0384615384615
97.8095238095238,58.9523809523809,40.9523809523809
97,61,41
100,39,40
100,41.125,41
100,43,40
100,50.75,40.75
100,52.6,40.6
11.8888888888889,38.2222222222222,43.7777777777778
11.8181818181818,40.9090909090909,43.8181818181818
12,43,43
12,50.6,43.8
11.75,53,43.75
12,55.4,43.8
14.5333333333333,32.2666666666667,43.8666666666667
14,35.08,44
13.8181818181818,38.0454545454545,44.0454545454545
14.04,41.08,44.08
14.3333333333333,43.6666666666667,44
14.75,48,43.75
14.08,50.08,43.96
14.0869565217391,53,44.1739130434783
13.7727272727273,56.1363636363636,43.9545454545455
14.15,58.95,44
14.75,61.375,43.875
18,26.6666666666667,43.3333333333333
17.1428571428571,29.1428571428571,43.9523809523809
16.3846153846154,31.7692307692308,44
16,34.3333333333333,44.6666666666667
16.7272727272727,38.7272727272727,44
16.9166666666667,40.9166666666667,44.125
17.0434782608696,44.1739130434783,44.1304347826087
17.2631578947368,47.3157894736842,43.9473684210526
16.95,50.1,44.35
16.92,53,44
16,59.1428571428571,44.2857142857143
16.7368421052632,62.2631578947368,44
17.3571428571429,64.5714285714286,43.7142857142857
18,67,43
20.6666666666667,23.6666666666667,44
19.9615384615385,25.9615384615385,44.0384615384615
20,29,43.9615384615385
20.3333333333333,31.5833333333333,44.5
20.125,35.125,45
19.5,37,45
21,42,44.5
20.25,44.2,44.1
19.9615384615385,47.0384615384615,44.0384615384615
20.4166666666667,49.6666666666667,44.25
20,56.5,45
20.2857142857143,58.8571428571429,45
20.0909090909091,62.1818181818182,44.1818181818182
19.9615384615385,64.9615384615385,44.0384615384615
20.1739130434783,67.8695652173913,43.9565217391304
21,70,44
23.8333333333333,20.6666666666667,43.6666666666667
23.125,23.125,44
23.1764705882353,25.7058823529412,43.7647058823529
22.4285714285714,29.2142857142857,44.2142857142857
22.95,31.9,44.35
22.6,34.2,44.8
23.6666666666667,39,43.3333333333333
23.2222222222222,41,43.7777777777778
22.9166666666667,44.125,44
23.125,47.125,44
22.85,49.9,44
23.4,52.8,43.6
22,57,45
22.8461538461538,59.3076923076923,44.6153846153846
22.7894736842105,61.9473684210526,44.2631578947368
22.7,64.8,44
23.0833333333333,68.125,43.9166666666667
23.3157894736842,70.7368421052632,43.9473684210526
24,73,43
26.0833333333333,20.125,43.9166666666667
25.9166666666667,23,44.125
26.0384615384615,25.9615384615385,43.9615384615385
25,32,45
26.0909090909091,38.4545454545455,43.3636363636364
25.9545454545455,40.9090909090909,44.2272727272727
26,44.08,44
25.96,47.08,44.08
25.9090909090909,50,44.1363636363636
25.9565217391304,52.9130434782609,43.9130434782609
26.5,55,43
25,60,45
25,61.5,45
26.0833333333333,65.75,44
25.9615384615385,67.9615384615385,44.0384615384615
25.96,71.04,44.08
26.2,73.2,43.7
29.3076923076923,17.6153846153846,44.1538461538462
29,20,44
29,23,44
29.0833333333333,25.9583333333333,44.125
28.5,28,45
29.6666666666667,35.6666666666667,45
29.1,38.3,44.1
28.952380952381,41.0952380952381,43.8095238095238
29,44.0384615384615,43.9615384615385
28.8571428571429,47.2380952380952,44.1428571428571
29,50,43.9090909090909
28.9444444444444,52.8888888888889,43.7222222222222
28,55,43
30,58,45
28.9166666666667,65.6666666666667,44.3333333333333
29.0384615384615,68,44.0384615384615
29,71,44
29.0384615384615,73.9615384615385,44.0384615384615
30,76,44.5
32.6666666666667,15,43.3333333333333
32,17.1818181818182,43.8181818181818
32.125,19.9166666666667,43.9166666666667
31.7333333333333,22.9333333333333,43.8666666666667
31.3076923076923,25.8461538461538,43.8461538461538
32.125,35.5625,44.0625
32.0384615384615,38,44
32,41,44
32,43.96,44.08
32.1,47.8,44.3
32,50,44
32,53,44
32.0384615384615,56.0384615384615,44
32.2,58,44.6
31.25,66,43.75
31.4666666666667,68,43.8666666666667
32.0526315789474,71.0526315789474,43.9473684210526
32.0384615384615,74.0384615384615,43.9615384615385
32.1666666666667,76.4166666666667,43.6666666666667
35.2142857142857,14.5714285714286,43.7857142857143
35.0384615384615,16.9615384615385,43.9615384615385
35.08,20.04,43.92
35.04,23,44
35.4444444444444,25.3333333333333,44.4444444444444
34.7692307692308,35.6923076923077,44.0769230769231
35.0384615384615,37.9615384615385,43.9615384615385
35.0384615384615,41.0384615384615,43.9615384615385
34.9130434782609,44.1304347826087,43.8695652173913
34.8333333333333,47.75,44.1666666666667
35,50.1304347826087,43.8695652173913
35.125,53,43.9166666666667
34.92,55.92,44.04
34.3333333333333,58,44.6666666666667
36,66,45
35.2941176470588,68.2941176470588,44.2941176470588
35,71,43.9615384615385
35.125,74,43.875
35.0384615384615,76.9615384615385,43.9615384615385
35.75,79,43.75
38.0434782608696,14.1739130434783,44
38,17,44
37.96,20.08,43.92
38,23,44
37.4444444444444,25.3333333333333,44.2222222222222
37,38.2,44.6
37,40.875,43.875
38.0833333333333,44.125,44.0833333333333
38,48,44
37.7333333333333,49.5333333333333,44
37,52.875,44.125
37,55,44.5
37,66,45
37.7368421052632,68.2631578947368,44.1052631578947
38,71,44
37.9166666666667,74.0416666666667,43.875
38,77,44
38.1818181818182,79.1818181818182,44.0909090909091
41.125,12,44.125
40.92,13.96,43.92
40.9615384615385,17.0384615384615,43.9615384615385
41,20,44
41.125,22.875,44
40.5,42,44
40.4666666666667,43.8,44.1333333333333
40.4,48,44.2
40.4375,49.875,43.9375
41.2857142857143,69,44.1428571428571
41,71,44
41,74,44
40.92,76.96,43.92
41.125,79.875,44
44,12,44
44,13.5,44
43.25,17.125,43.375
43,20,43.5
43,22.3333333333333,43.3333333333333
45,26,45
45,66,45
45,68,45
43,71.2,43.4
43.25,74.125,43.375
43.1666666666667,76.6666666666667,43.3333333333333
44,80.35,44
47,12,44
47,14,44
46.9130434782609,16.9565217391304,43.9130434782609
47.0869565217391,20.0434782608696,44.0869565217391
47.08,23.04,44.08
46.9565217391304,26,44.0434782608696
47.2,28.2,44.3
46,33,43
47.4,34.6,43.8
48,57,44
47.25,58.25,43.75
47.1428571428571,65.2380952380952,44.1428571428571
46.92,68.04,44
47.125,71,44.125
47.0454545454545,73.9545454545455,44.0454545454545
46.92,77.04,43.92
47,80,44
50,11.6666666666667,43.3333333333333
50.1,14.05,43.65
50.0384615384615,17.0384615384615,43.9615384615385
49.92,19.96,44
49.8260869565217,23.0434782608696,44
49.875,26,43.875
50.0869565217391,29,44.0869565217391
50.5,31,44
50.6666666666667,36,43.3333333333333
50.3333333333333,38,43.6666666666667
50.4,40.7,43.3
51,43,43
50.6666666666667,50.6666666666667,43
50.3571428571429,53.2142857142857,43.5
50.3125,55.875,43.6875
50.2,62.5333333333333,44.1333333333333
49.9583333333333,65.0416666666667,43.9583333333333
49.9166666666667,68.0833333333333,43.875
49.8260869565217,71,44.0434782608696
50,74,44
50.0833333333333,76.9166666666667,43.875
50.0526315789474,79.9473684210526,43.5789473684211
52.6,11.8,43.2
52.8947368421053,14.1052631578947,43.7368421052632
53.0434782608696,16.9565217391304,44
53.1904761904762,19.9047619047619,44.1428571428571
53.1739130434783,23,43.9130434782609
52.9545454545455,25.9090909090909,44.1363636363636
52.9583333333333,28.9583333333333,44.0416666666667
52,31,44
52.8,36,43.4
53,38,44
53.04,40.92,43.92
53.3333333333333,43.3333333333333,43.1666666666667
53.2142857142857,50.3571428571429,43.5
53,53,44
52.9047619047619,55.7142857142857,43.9047619047619
52.6363636363636,62.7272727272727,44.0909090909091
53.0869565217391,64.8695652173913,44.0434782608696
52.9583333333333,68,44.0416666666667
53.2380952380952,70.9523809523809,44.0476190476191
53.1363636363636,74,44.0454545454545
53,76.9565217391304,43.9565217391304
52.8666666666667,79.8666666666667,43.4666666666667
56.6,12,44.2
55.9615384615385,13.9615384615385,43.9615384615385
55.9583333333333,17,43.875
56.04,20.04,43.92
55.9615384615385,22.9615384615385,44.0384615384615
55.9583333333333,26.0833333333333,44
56,28.5,44.2142857142857
55.9615384615385,38.0384615384615,43.9615384615385
56,41,44
56.125,43.6875,43.5625
56,48,43
56.0434782608696,50.1304347826087,43.8260869565217
56,53,44
55.7857142857143,55.3571428571429,43.9285714285714
56,63,43
56,65.1739130434783,44.1304347826087
55.875,68,44
56.0384615384615,70.9615384615385,43.9615384615385
56.0416666666667,74,43.875
55.9166666666667,77,43.875
56.15,79.7,44.15
59,12,44
59.05,13.8,43.85
58.5,17.0714285714286,43.7857142857143
58.5,20,44
58.7142857142857,23.0952380952381,43.9047619047619
59,25.9615384615385,44.0384615384615
58.9130434782609,28.8260869565217,44.0434782608696
59.25,32.25,43
58.7857142857143,38.5714285714286,43.7857142857143
59,41,44
58.875,43.625,43.625
59,48,43
58.9565217391304,50.1304347826087,43.8260869565217
58.9615384615385,52.9615384615385,43.9615384615385
58.4,55,43.8
59.5,60,43
59,61,43
59,64.9615384615385,44.0384615384615
58.875,67.9166666666667,43.9166666666667
58.5789473684211,70.9473684210526,43.9473684210526
58.4705882352941,73.9411764705882,43.9411764705882
58.6923076923077,76.9230769230769,43.8461538461538
58.9473684210526,79.8947368421053,44
61.8695652173913,14.1739130434783,44
62.0909090909091,16.6363636363636,44.1818181818182
62.2,19.4,43
62.0714285714286,23.6428571428571,43.7857142857143
62,26.0384615384615,44.0384615384615
62.0434782608696,28.9565217391304,43.9565217391304
62,32.5,43
62.5,34,43
61,39,43
61.8571428571429,40.8571428571429,43.9285714285714
61.5714285714286,44,43.5714285714286
62.1428571428571,46.4285714285714,44.7142857142857
61.5,50.375,43.25
62,52.5454545454545,44.1818181818182
62.2,59.6,43
62.1666666666667,62.4166666666667,43.6666666666667
62,65.0384615384615,44.0384615384615
62,67.92,43.92
62,70,43.25
62.2857142857143,73.8571428571429,43
62,77.3157894736842,44.2631578947368
61.75,79.25,44
65,14.5,44
65,16.7,43.2
64,19,43
64.25,23.75,43.25
64.625,26.125,43.625
64.8695652173913,29,43.8260869565217
64.9,31.7,43.3
65,34,43
65.2857142857143,38.7142857142857,44.7142857142857
65.15,40.75,43.95
64.9,46.1,43.9
65,51,43.5
65.0952380952381,52.8095238095238,44.2380952380952
65.5,55,45
65,59.5,43
64.9285714285714,62.5714285714286,43.7142857142857
64.8095238095238,64.9523809523809,43.7619047619048
64.5,67.75,43.5
64,70,43
64.3333333333333,74.6666666666667,43
65.0588235294118,77.3529411764706,43.6470588235294
65,79,44
67.8,14.6,44
68.2272727272727,17.0909090909091,43.9545454545455
67.96,20.04,43.92
67.9285714285714,22.3571428571429,44.2142857142857
68,27,43
68.0833333333333,28.9166666666667,43.25
67.3333333333333,31,43.3333333333333
68.1,38.25,44.25
67.9090909090909,40.8181818181818,43.8181818181818
67,46,43.5
67.8,51,43.4
68,53,44
68.4444444444444,55.3333333333333,44.4444444444444
67,59,43
67.8571428571429,62.4285714285714,43.1428571428571
68.0909090909091,64.8181818181818,43.1818181818182
68,71.08,44.08
67.9583333333333,74.0833333333333,43.9166666666667
68.125,77.125,44
67,79,44.5
71.125,17.125,44
70.6,19.8666666666667,43.9333333333333
70,22,45
70.8571428571429,29.2857142857143,43
71,31,43
71.5,36,43.5
70.92,38,43.92
70.5,40.5,43.5
70,51,43
70.7058823529412,53.2941176470588,43.7058823529412
70.9411764705882,55.4705882352941,43.9411764705882
71,62.5,43
70.3333333333333,64.3333333333333,43
70,71.6,44.2
70.8,74.2,44
71.2,76.4,44
73.8571428571429,17.2857142857143,44
73.9090909090909,19.8181818181818,43.8181818181818
73.5,22,43
74,29.5,43
74,31,43
73.2857142857143,37.7142857142857,43.2857142857143
73,54,43
73.25,55.25,43.25
74,62.5,43
74,64,43
73.6,71.7,43.7
73.9615384615385,74.0384615384615,43.9615384615385
73.9,76.1,44.1
77,17.5,44
76,19.5,43
77.3846153846154,44.2307692307692,44.5384615384615
77.3,47.6,44.5
77.3333333333333,49.3333333333333,44.6666666666667
77.0714285714286,74.5714285714286,43.8571428571429
77,76,44
79.7142857142857,18,43.8571428571429
80.08,19.96,44.08
80,23,44
80,25.92,44
81,28,43
81,41.5,45
79.9473684210526,44.4210526315789,43.9473684210526
80,47.5,44
80,49.125,43.625
81,52,45
80.0833333333333,65.6666666666667,44.1666666666667
80,68,44
80.0384615384615,70.9615384615385,44.0384615384615
79.9130434782609,73.9130434782609,44.0434782608696
82.7333333333333,20.4666666666667,43.8666666666667
82.9166666666667,22.9166666666667,43.875
83,25.9473684210526,43.6315789473684
83.3333333333333,28.1666666666667,43.5
83.6666666666667,39,44.6666666666667
83.2857142857143,41,44.1428571428571
83.1363636363636,44.2272727272727,44.0454545454545
83.0384615384615,47.0384615384615,44.0384615384615
83.2105263157895,50,44.1052631578947
83.2857142857143,52.5,44.1428571428571
83.2142857142857,65.2142857142857,43.5
82.9,68.05,43.65
82.92,71,44
82.25,73.25,43.25
85.25,21,44.25
85.9615384615385,23.0384615384615,44
86,26,44
86,28.4,44.2
87,33,45
86.75,34.25,44.75
85.25,39,43.75
85.92,41.08,43.96
86,44,44
85.7368421052632,47.2631578947368,43.9473684210526
86,50,44
85.875,52.4375,43.9375
86.8,59,44.8
85.96,65.08,44.08
86,68,44
85.7058823529412,70.5882352941177,44.0588235294118
88.8666666666667,23.5333333333333,43.7333333333333
88.9545454545455,25.8181818181818,44.1818181818182
89.3333333333333,29.0833333333333,43.8333333333333
89.2380952380952,32.0952380952381,43.9047619047619
89.125,34.5,44.125
88.8888888888889,41.4444444444444,43.2222222222222
88.96,44.08,43.92
89,47.125,44.125
88.95,49.85,43.7
89,52,43
90,57,44.5
89.1739130434783,58.9565217391304,44.1304347826087
89.375,61.875,43.625
88.9230769230769,65.0769230769231,44.2307692307692
89,68.0384615384615,44.0384615384615
88.5,70,43.5
91,24,43.5
91.8181818181818,26.1818181818182,43.9090909090909
92,29,44
91.9615384615385,31.9615384615385,44.0384615384615
91.7857142857143,34.4285714285714,44.2142857142857
93,37,43.5
92,41.5833333333333,43.5833333333333
92,43.9615384615385,44.0384615384615
91.9090909090909,47.7272727272727,44.2727272727273
92,49.875,43.875
91.3333333333333,52,43.3333333333333
92.1666666666667,56.3333333333333,44.1666666666667
91.8695652173913,59.0434782608696,44.1739130434783
92,62,44
92,65,44
91.5384615384615,67.5384615384615,43.7692307692308
94.5,30,43.5
95.0833333333333,31.9166666666667,44.125
95.0384615384615,35.0384615384615,44.0384615384615
95.0416666666667,37.9583333333333,44
95.375,41.125,44.125
95,44,44
95,47.75,43.9166666666667
94.9,49.7,44.05
95.4,53.4,44.0666666666667
94.9615384615385,56,44
95.1304347826087,58.9565217391304,44.1739130434783
94.9411764705882,61.4705882352941,43.9411764705882
97,32.6,43.8
97.2222222222222,34.8888888888889,43.6666666666667
97.8888888888889,38.2777777777778,43.6666666666667
98.125,41,44.125
97.85,43.7,43.85
97.4,48,43.8
98,50,44
98,53,44
97.7272727272727,55.5454545454545,43.4545454545455
97.1,58.9,43.9
97,61,43.5
100,41,43
100,51,43
100,52,43
15,32.6666666666667,46.3333333333333
14.5333333333333,35.2666666666667,46.8666666666667
14.0869565217391,38.0434782608696,46.9130434782609
14.2857142857143,41,46.8571428571429
14.7142857142857,43.4285714285714,46.5714285714286
15,48,46
14.5,50.1875,46.8125
14.2272727272727,53.0454545454545,46.8636363636364
14.2105263157895,55.9473684210526,47
14.8,58.7,46.8
15,61,46
17.5454545454545,29.4545454545455,46.8181818181818
16.9130434782609,31.9130434782609,47.1739130434783
17.1875,34.875,47.25
16.25,38.75,46.25
16.6666666666667,41.2666666666667,46.6
17.08,43.92,46.96
17.2307692307692,47.6153846153846,46.7692307692308
16.9166666666667,49.875,46.9166666666667
16.3,52.9,46.5
17.875,56.375,47.25
16.9,59,47.25
